,AAPL,BABA,BLDR,COST,CP,DDOG,GRBK,MCO,META,MMC,MRUS,MSFT,NEE,NE,NFLX,NUVL,NVDA,PINS,PWR,RTX,SBLK,SE,SNAP,TDW,TJX,V,total
2022-06-03 16:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-03 20:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-04 00:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-04 04:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-04 08:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-04 12:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-04 16:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-04 20:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-05 00:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-05 04:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-05 08:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-05 12:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-05 16:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-05 20:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-06 00:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-06 04:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-06 08:00:00,271.20599084348896,280.10377996811536,345.9919701483432,170.73249797279806,184.23990909526958,291.2613886483198,184.5195763119168,183.62948362908526,241.56813196022802,199.3571510632887,844.6120095135497,239.28958788016382,229.34102950314687,99.70400189910453,300.066086478054,100.0,218.07358579174624,246.122401402849,171.91875455139154,124.14496133083094,396.5383551322412,441.9621643804942,290.20221535442687,131.85109477088608,196.96350315005873,185.63070098507464,252.52716544410742
2022-06-06 12:00:00,270.229585573836,280.5058587237887,347.7993384712905,170.48342571357043,184.81553785899615,290.98724501126964,184.8894516886669,184.15261523583496,241.36322371484258,199.71738644047633,844.4071613661423,238.84422766385433,227.2659181091303,99.70400189910453,299.62338226066976,100.0,216.33109274506418,245.1159293870296,170.6656929752972,124.90702481328466,396.5366251275534,440.66258577372844,290.1906555717867,131.03025021071997,197.04380387343454,184.21623686613825,252.23708564836272
2022-06-06 16:00:00,270.8801273031178,280.26304515162667,346.58108678964714,170.25480912114705,184.7446912419221,290.0741884647051,183.98355319597624,183.94753235458887,243.15983584006446,199.64085772391704,846.738823062967,239.050343549987,227.4696100251074,100.03751495862423,299.85746515186764,100.0,216.72793441465922,244.66411163000305,170.99622421832333,125.0794776984765,395.91414641334677,439.73694666327214,289.2153970236774,130.1763865235231,196.51381909915415,182.96872956195978,252.128947190907
2022-06-06 20:00:00,270.8801273031178,280.26304515162667,346.58108678964714,170.25480912114705,184.7446912419221,290.0741884647051,183.98355319597624,183.94753235458887,243.15983584006446,199.64085772391704,846.738823062967,239.050343549987,227.4696100251074,100.03751495862423,299.85746515186764,100.0,216.72793441465922,244.66411163000305,170.99622421832333,125.0794776984765,395.91414641334677,439.73694666327214,289.2153970236774,130.1763865235231,196.51381909915415,182.96872956195978,252.128947190907
2022-06-07 00:00:00,270.8801273031178,280.26304515162667,346.58108678964714,170.25480912114705,184.7446912419221,290.0741884647051,183.98355319597624,183.94753235458887,243.15983584006446,199.64085772391704,846.738823062967,239.050343549987,227.4696100251074,100.03751495862423,299.85746515186764,100.0,216.72793441465922,244.66411163000305,170.99622421832333,125.0794776984765,395.91414641334677,439.73694666327214,289.2153970236774,130.1763865235231,196.51381909915415,182.96872956195978,252.128947190907
2022-06-07 04:00:00,270.8801273031178,280.26304515162667,346.58108678964714,170.25480912114705,184.7446912419221,290.0741884647051,183.98355319597624,183.94753235458887,243.15983584006446,199.64085772391704,846.738823062967,239.050343549987,227.4696100251074,100.03751495862423,299.85746515186764,100.0,216.72793441465922,244.66411163000305,170.99622421832333,125.0794776984765,395.91414641334677,439.73694666327214,289.2153970236774,130.1763865235231,196.51381909915415,182.96872956195978,252.128947190907
2022-06-07 08:00:00,270.8801273031178,280.26304515162667,346.58108678964714,170.25480912114705,184.7446912419221,290.0741884647051,183.98355319597624,183.94753235458887,243.15983584006446,199.64085772391704,846.738823062967,239.050343549987,227.4696100251074,100.03751495862423,299.85746515186764,100.0,216.72793441465922,244.66411163000305,170.99622421832333,125.0794776984765,395.91414641334677,439.73694666327214,289.2153970236774,130.1763865235231,196.51381909915415,182.96872956195978,252.128947190907
2022-06-07 12:00:00,271.93657625922145,282.2862570614532,347.0689470774844,169.94887499683088,184.99775354667224,294.8197417106088,184.8778875128994,184.12237610062027,242.7408290366958,199.56572215015865,851.815122172366,239.0486117870589,228.99677374911175,101.67319194362618,298.80349592660355,100.0,215.61813775525502,245.28101664440476,170.5655215707967,126.42335091956049,392.96872438327136,446.2408227569472,289.09400082490157,131.67348018125082,195.3930236542043,182.87597808953012,252.90431490744055
2022-06-07 16:00:00,272.6294421330297,279.7415527973542,347.9312263544552,170.33362323055727,185.57863329071705,295.69105753656476,185.56700788353248,184.93562413926412,243.24305070239407,199.66896162086883,853.5409253729567,239.70029305132002,228.5393936284388,101.99895286695678,299.4020960025946,100.0,216.3314472949747,245.77305264559553,170.33439751939372,128.18832132195263,393.42372235076016,446.4952315516628,289.90553785099604,131.00026879596095,196.00079057038917,183.69450983372158,253.32019577416662
2022-06-07 20:00:00,272.6294421330297,279.7415527973542,347.9312263544552,170.33362323055727,185.57863329071705,295.69105753656476,185.56700788353248,184.93562413926412,243.24305070239407,199.66896162086883,853.5409253729567,239.70029305132002,228.5393936284388,101.99895286695678,299.4020960025946,100.0,216.3314472949747,245.77305264559553,170.33439751939372,128.18832132195263,393.42372235076016,446.4952315516628,289.90553785099604,131.00026879596095,196.00079057038917,183.69450983372158,253.32019577416662
2022-06-08 00:00:00,272.6294421330297,279.7415527973542,347.9312263544552,170.33362323055727,185.57863329071705,295.69105753656476,185.56700788353248,184.93562413926412,243.24305070239407,199.66896162086883,853.5409253729567,239.70029305132002,228.5393936284388,101.99895286695678,299.4020960025946,100.0,216.3314472949747,245.77305264559553,170.33439751939372,128.18832132195263,393.42372235076016,446.4952315516628,289.90553785099604,131.00026879596095,196.00079057038917,183.69450983372158,253.32019577416662
2022-06-08 04:00:00,272.6294421330297,279.7415527973542,347.9312263544552,170.33362323055727,185.57863329071705,295.69105753656476,185.56700788353248,184.93562413926412,243.24305070239407,199.66896162086883,853.5409253729567,239.70029305132002,228.5393936284388,101.99895286695678,299.4020960025946,100.0,216.3314472949747,245.77305264559553,170.33439751939372,128.18832132195263,393.42372235076016,446.4952315516628,289.90553785099604,131.00026879596095,196.00079057038917,183.69450983372158,253.32019577416662
